dist,under_h0,n,estimator,rep,statistic,p_value,reject,theta_hat,time_s
"Cauchy(loc=2.0,scale=1.0)",True,40,median,43,0.474341649025257,0.41,False,1.697766766538511,0.010787799999889103
"Cauchy(loc=2.0,scale=1.0)",True,40,median,44,0.47434164902525683,0.39,False,1.5239289371801612,0.010719900000367488
"Cauchy(loc=2.0,scale=1.0)",True,40,median,45,0.3162277660168382,0.78,False,2.4588763599132353,0.011678899999424175
"Cauchy(loc=2.0,scale=1.0)",True,40,median,46,0.3162277660168379,0.86,False,1.9800375150781346,0.010484399999768357
"Cauchy(loc=2.0,scale=1.0)",True,40,median,47,0.39528470752104744,0.73,False,2.012961007601185,0.010753599999588914
"Cauchy(loc=2.0,scale=1.0)",True,40,median,48,0.23717082451262833,0.995,False,1.8027179833742304,0.011326100000587758
"Cauchy(loc=2.0,scale=1.0)",True,40,median,49,0.5533985905294666,0.175,False,1.9469591473563432,0.010360599999330589
"Cauchy(loc=2.0,scale=1.0)",True,40,median,50,0.474341649025257,0.425,False,2.2837717574817025,0.010754099999758182
"Cauchy(loc=2.0,scale=1.0)",True,40,median,51,0.23717082451262833,0.995,False,2.0709945647418677,0.01073389999965002
"Cauchy(loc=2.0,scale=1.0)",True,40,median,52,0.5533985905294666,0.22,False,2.440689789451892,0.010436599999593454
"Cauchy(loc=2.0,scale=1.0)",True,40,median,53,0.474341649025257,0.385,False,1.9625910667982562,0.010664800000085961
"Cauchy(loc=2.0,scale=1.0)",True,40,median,54,0.7115124735378857,0.03,True,2.1211156915993805,0.010743799999545445
"Cauchy(loc=2.0,scale=1.0)",True,40,median,55,0.7905694150420951,0.015,True,1.2861816596653328,0.010361999999986438
"Cauchy(loc=2.0,scale=1.0)",True,40,median,56,0.474341649025257,0.455,False,2.558829081984503,0.011007499999323045
"Cauchy(loc=2.0,scale=1.0)",True,40,median,57,0.39528470752104744,0.575,False,1.6593138119275637,0.011010600000190607
"Cauchy(loc=2.0,scale=1.0)",True,40,median,58,0.1581138830084191,1.0,False,1.390533106597116,0.01061290000052395
"Cauchy(loc=2.0,scale=1.0)",True,40,median,59,0.31622776601683805,0.82,False,1.3423146959018553,0.010876399999688147
"Cauchy(loc=2.0,scale=1.0)",True,40,median,60,0.23717082451262833,0.995,False,2.000287423232852,0.010869499999898835
"Cauchy(loc=2.0,scale=1.0)",True,40,median,61,0.39528470752104755,0.495,False,2.140963827285214,0.010494000000107917
"Cauchy(loc=2.0,scale=1.0)",True,40,median,62,0.474341649025257,0.4,False,1.7197776014169062,0.011188700000275276
"Cauchy(loc=2.0,scale=1.0)",True,40,median,63,0.23717082451262841,0.98,False,1.8414909653332425,0.010828399999809335
"Cauchy(loc=2.0,scale=1.0)",True,40,median,64,0.632455532033676,0.105,False,2.2525731931306527,0.010667499999726715
"Cauchy(loc=2.0,scale=1.0)",True,40,median,65,0.3952847075210476,0.415,False,1.794535489953165,0.010389399999439775
"Cauchy(loc=2.0,scale=1.0)",True,40,median,66,0.3162277660168382,0.77,False,1.6362840101824498,0.012366599999950267
"Cauchy(loc=2.0,scale=1.0)",True,40,median,67,0.3162277660168382,0.715,False,1.8605833709790551,0.010703300000386662
"Cauchy(loc=2.0,scale=1.0)",True,40,median,68,0.7115124735378855,0.135,False,2.2927386764365005,0.010825400000612717
"Cauchy(loc=2.0,scale=1.0)",True,40,median,69,0.1581138830084191,1.0,False,1.6423669228968045,0.010690199999771721
"Cauchy(loc=2.0,scale=1.0)",True,40,median,70,0.3162277660168379,0.93,False,1.85851451262702,0.010670300000128918
"Cauchy(loc=2.0,scale=1.0)",True,40,median,71,0.39528470752104744,0.65,False,2.2460413842853693,0.010909900000115158
"Cauchy(loc=2.0,scale=1.0)",True,40,median,72,0.3952847075210476,0.435,False,1.8127001979431947,0.010551900000791647
"Cauchy(loc=2.0,scale=1.0)",True,40,median,73,0.23717082451262866,0.95,False,2.441513886923814,0.011125699999865901
"Cauchy(loc=2.0,scale=1.0)",True,40,median,74,0.23717082451262841,0.985,False,1.9243385417813,0.010412300000098185
"Cauchy(loc=2.0,scale=1.0)",True,40,median,75,0.316227766016838,0.83,False,1.764513104103137,0.010660500000085449
"Cauchy(loc=2.0,scale=1.0)",True,40,median,76,0.47434164902525683,0.465,False,2.414808533669456,0.011016200000085519
"Cauchy(loc=2.0,scale=1.0)",True,40,median,77,0.5533985905294664,0.23,False,1.6109588374447816,0.010474800000338291
"Cauchy(loc=2.0,scale=1.0)",True,40,median,78,0.316227766016838,0.81,False,1.7878674284247507,0.01129300000047806
"Cauchy(loc=2.0,scale=1.0)",True,40,median,79,0.23717082451262866,0.955,False,1.800052090710936,0.010602899999867077
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,0,0.474341649025257,0.37,False,3.082713092792816,0.044052400000509806
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,1,1.106797181058933,0.075,False,1.6899833246426734,0.04919450000033976
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,2,0.23717082451262866,0.92,False,2.1459670522576886,0.05572949999987031
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,3,0.5533985905294662,0.57,False,2.376323661133829,0.04699629999959143
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,4,0.3162277660168382,0.725,False,2.530946154509044,0.04621020000013232
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,5,0.8696263565463045,0.04,True,1.5617036362555163,0.045103600000402366
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,6,0.6324555320336758,0.36,False,1.9771505991420955,0.041652699999758624
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,7,0.5533985905294666,0.525,False,1.6895851730430214,0.042354200000772835
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,8,0.6324555320336761,0.23,False,2.1206051253118487,0.04337920000034501
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,9,0.632455532033676,0.34,False,2.3699658308114397,0.04344760000003589
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,10,0.23717082451262833,0.995,False,1.936268762171277,0.04278489999978774
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,11,0.39528470752104744,0.59,False,1.8781774818834898,0.057837999999719614
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,12,0.6324555320336761,0.575,False,2.714719844766173,0.047094300000026124
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,13,0.3162277660168382,0.79,False,2.0476150137488403,0.04408950000015466
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,14,0.5533985905294662,0.635,False,2.2973218905856236,0.042384100000163016
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,15,0.474341649025257,0.325,False,1.989944172691692,0.042739000000437954
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,16,0.47434164902525683,0.56,False,1.8271072719442452,0.04137609999997949
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,17,0.3162277660168382,0.81,False,1.8478012093283862,0.04204010000012204
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,18,1.0277402395547235,0.23,False,2.74668016171799,0.04232899999988149
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,19,0.3162277660168382,0.78,False,2.4515103669703646,0.04184910000003583
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,20,0.7115124735378853,0.17,False,2.2692267380472595,0.04260930000054941
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,21,0.7905694150420949,0.07,False,3.033327451291596,0.04242490000069665
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,22,0.7905694150420949,0.055,False,2.6431185118429283,0.04534870000043156
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,23,0.31622776601683805,0.83,False,2.002811858468624,0.04445380000015575
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,24,0.31622776601683805,0.83,False,1.8655850411217558,0.04397380000045814
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,25,0.31622776601683805,0.81,False,1.654122886907976,0.041679500000100234
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,26,0.474341649025257,0.545,False,2.4433124504964647,0.04196369999954186
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,27,1.106797181058933,0.02,True,0.5781168530483206,0.043786500000351225
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,28,1.1858541225631423,0.05,False,1.9095487319658957,0.04419910000069649
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,29,0.3162277660168379,0.965,False,1.850915372543249,0.041801200000008976
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,30,0.3162277660168379,0.89,False,1.8371840777446145,0.043054400000073656
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,31,0.3162277660168379,0.92,False,1.5782082550032408,0.04317380000065896
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,32,0.632455532033676,0.135,False,2.3378762494813237,0.042432799999915005
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,33,0.632455532033676,0.135,False,1.6229274007154642,0.04193550000036339
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,34,0.5533985905294666,0.46,False,1.9463072506851546,0.04597990000002028
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,35,0.5533985905294666,0.34,False,1.9340033742578084,0.04501249999975698
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,36,0.31622776601683805,0.885,False,2.0111432551806963,0.04204380000010133
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,37,1.0277402395547235,0.02,True,0.36720700056689154,0.04152669999984937
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,38,0.39528470752104744,0.705,False,1.997775403723906,0.0428738999999041
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,39,0.39528470752104744,0.775,False,1.7121440813593385,0.04244029999972554
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,40,0.39528470752104744,0.61,False,2.526603108291817,0.041982499999903666
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,41,0.3162277660168379,0.93,False,1.8114071665093325,0.05491699999947741
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,42,0.474341649025257,0.48,False,1.6626680528891038,0.04705019999983051
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,43,0.3162277660168382,0.845,False,1.683461878663563,0.046496299999489565
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,44,0.6324555320336758,0.18,False,1.748241267155032,0.04661859999941953
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,45,0.474341649025257,0.48,False,2.224667113230949,0.051447700000608165
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,46,0.3162277660168382,0.8,False,1.8184141888982785,0.046543299999939336
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,47,0.47434164902525683,0.495,False,2.0343838912415615,0.04917999999997846
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,48,0.3162277660168379,0.865,False,2.224570033814068,0.04327999999986787
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,49,0.3162277660168379,0.91,False,2.058288005478559,0.04220600000007835
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,50,1.264911064067352,0.14,False,2.7398180086264072,0.04177860000072542
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,51,0.39528470752104744,0.67,False,1.5124992348525605,0.043969499999548134
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,52,0.7115124735378855,0.015,True,2.3795928772053623,0.04332330000033835
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,53,0.39528470752104744,0.675,False,2.079379369105169,0.04171609999957582
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,54,0.3162277660168382,0.77,False,1.8350947495509833,0.0417715000003227
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,55,0.948683298050514,0.045,True,3.292516039126297,0.045481199999812816
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,56,0.3162277660168382,0.885,False,1.9679963049681815,0.059134699999958684
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,57,0.632455532033676,0.135,False,2.1271447256464238,0.05109540000012203
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,58,0.5533985905294666,0.23,False,1.5755336415704453,0.04441029999998136
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,59,0.474341649025257,0.5,False,1.457468879255429,0.05080949999955919
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,60,0.23717082451262833,0.99,False,1.9810115406784727,0.04993520000061835
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,61,0.39528470752104744,0.77,False,1.849036192913741,0.044766099999833386
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,62,0.39528470752104744,0.88,False,2.0468717618737027,0.0429377000000386
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,63,0.7115124735378853,0.235,False,1.7792949521990002,0.04494159999921976
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,64,0.3162277660168379,0.835,False,2.417805826854118,0.0424563999995371
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,65,0.6324555320336761,0.05,False,2.575001469384958,0.0428991999997379
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,66,0.47434164902525683,0.435,False,1.7633021527798856,0.04342079999969428
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,67,0.7905694150420949,0.235,False,2.178663654417003,0.04658060000019759
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,68,0.23717082451262833,0.97,False,2.3112652237857327,0.04415629999948578
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,69,0.31622776601683805,0.875,False,2.1037554801483944,0.05114619999949355
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,70,0.474341649025257,0.545,False,1.6508352358334246,0.04649779999999737
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,71,0.23717082451262833,0.99,False,1.96127010266982,0.04447280000022147
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,72,0.39528470752104744,0.575,False,1.955000647488004,0.043642300000101386
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,73,0.1581138830084191,1.0,False,2.1406978792836275,0.04508390000046347
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,74,0.6324555320336761,0.285,False,2.1821959748302824,0.04595860000063112
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,75,0.3162277660168382,0.815,False,2.086928541716596,0.04110619999937626
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,76,0.5533985905294666,0.415,False,2.71857236849546,0.042572199999995064
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,77,0.23717082451262866,0.98,False,1.9318726467587715,0.04265820000000531
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,78,0.23717082451262841,0.975,False,1.9306966579867304,0.04395380000005389
"Cauchy(loc=2.0,scale=1.0)",True,40,trimmed,79,0.23717082451262841,0.985,False,2.3065787604010772,0.05534449999959179
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,0,0.22360679774997919,0.945,False,1.937625002229836,0.27187729999968724
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,1,0.3913118960624634,0.41,False,1.871045446078364,0.2885050999993837
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,2,0.5031152949374529,0.125,False,1.988779618900702,0.2881035999998858
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,3,0.5031152949374529,0.15,False,1.7700855225476229,0.2969864000006055
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,4,0.27950849718747384,0.9,False,1.7125440170645254,0.2778574000003573
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,5,0.2795084971874737,0.915,False,1.8224635298821175,0.27871679999952903
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,6,4.192627457812106,0.29,False,21.694015117162515,0.291533999999956
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,7,0.2795084971874737,0.92,False,1.9980593693653523,0.2725674999992407
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,8,0.27950849718747395,0.825,False,1.8088197869819556,0.28320420000000013
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,9,0.3354101966249685,0.61,False,2.1596341913369685,0.28155659999993077
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,10,0.27950849718747395,0.735,False,2.177267923964987,0.2649106999997457
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,11,0.16770509831248465,0.995,False,1.9040147718788725,0.28085659999942436
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,12,0.2795084971874737,0.95,False,1.9772036801811987,0.28175069999997504
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,13,0.2795084971874737,0.875,False,1.7364172947221692,0.3041638000004241
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,14,0.2236067977499787,0.995,False,1.9698199400221728,0.3217223000001468
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,15,0.3913118960624633,0.42,False,2.0382850303998827,0.29743000000053144
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,16,0.5031152949374529,0.185,False,1.3930036891226274,0.28289029999996274
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,17,0.44721359549995787,0.265,False,1.7565287177281146,0.3011588999997912
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,18,0.3913118960624633,0.485,False,1.9490689480044792,0.2837933000000703
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,19,0.5031152949374529,0.24,False,1.9268721736916956,0.28465440000036324
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,20,0.3354101966249683,0.69,False,1.6689646074018707,0.29474819999995816
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,21,0.22360679774997919,0.985,False,1.939639213017733,0.2954656000001705
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,22,0.22360679774997919,0.99,False,2.115191410603878,0.2999275000001944
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,23,0.27950849718747384,0.75,False,2.1915129835191607,0.2826026999991882
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,24,0.3913118960624633,0.435,False,2.25859027896089,0.28918330000033166
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,25,0.3913118960624634,0.3,False,2.0080486751136943,0.26474750000033964
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,26,0.3354101966249688,0.61,False,2.4221689390183436,0.2740567999999257
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,27,0.44721359549995787,0.345,False,1.9309404856422259,0.2665029999998296
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,28,0.22360679774997919,0.975,False,2.077944123373133,0.28003460000036284
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,29,0.27950849718747395,0.815,False,1.908807366354191,0.2966589000006934
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,30,0.6149186938124425,0.035,True,1.5799221923238724,0.29135870000027353
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,31,0.3913118960624633,0.45,False,2.1314805851730045,0.3014817999992374
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,32,0.2795084971874737,0.945,False,1.7684673335559091,0.29737139999997453
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,33,0.3354101966249688,0.695,False,2.017070075537901,0.3294168999991598
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,34,0.2795084971874737,0.83,False,1.7446820427233238,0.30798349999986385
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,35,0.27950849718747395,0.72,False,1.940938825892254,0.2711767000000691
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,36,4.136725758374611,0.18,False,13.598658387800901,0.3289552999995067
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,37,0.3354101966249683,0.745,False,2.1592855800121122,0.2849922000004881
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,38,0.3354101966249688,0.685,False,1.8997409917720587,0.29952419999972335
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,39,0.3354101966249684,0.735,False,1.8024831830971018,0.3027547000001505
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,40,0.44721359549995787,0.235,False,1.845629745853689,0.2831045000002632
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,41,0.3354101966249683,0.68,False,2.2618387954464994,0.3029447999997501
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,42,0.3354101966249688,0.635,False,1.8733810482217417,0.2991154999999708
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,43,0.22360679774997919,0.985,False,2.0606683594652018,0.3071274000003541
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,44,0.5031152949374529,0.19,False,2.1562363583880333,0.3189920999993774
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,45,0.27950849718747384,0.835,False,2.019902595137003,0.300658499999372
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,46,0.3913118960624633,0.46,False,2.2265394487171064,0.3169748000000254
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,47,0.2795084971874737,0.94,False,2.025723705774093,0.3060480000003736
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,48,0.2795084971874737,0.97,False,2.0573416325103926,0.31749000000036176
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,49,4.3044308566870955,0.095,False,-207.02262052440847,0.35087469999962195
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,50,0.2795084971874737,0.95,False,2.1207303449914656,0.28372529999978724
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,51,0.5031152949374529,0.145,False,1.99815009369441,0.2888327999999092
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,52,0.3354101966249688,0.63,False,2.09196857671914,0.2903644999996686
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,53,0.3354101966249688,0.575,False,1.881412868629966,0.2950577000001431
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,54,0.2795084971874737,0.955,False,2.215736031760177,0.29042889999982435
"Cauchy(loc=2.0,scale=1.0)",True,80,argmin,55,0.5590169943749475,0.095,False,1.535779284283779,0.3093639999997322
