dist,under_h0,n,estimator,rep,statistic,p_value,reject,theta_hat,time_s
"Uniforme(1.0,3.0)",True,20,argmin,237,0.3354101966249685,0.505,False,2.2610097323552503,0.06175219999568071
"Uniforme(1.0,3.0)",True,20,argmin,238,0.4472135954999581,0.1,False,1.7414049304603743,0.057422500001848675
"Uniforme(1.0,3.0)",True,20,argmin,239,0.44721359549995787,0.41,False,1.6691578918288765,0.060456300008809194
"Uniforme(1.0,3.0)",True,20,argmin,240,0.3354101966249685,0.66,False,2.0406905085162244,0.06056769999850076
"Uniforme(1.0,3.0)",True,20,argmin,241,0.3354101966249685,0.625,False,1.9007975186177843,0.05978250000043772
"Uniforme(1.0,3.0)",True,20,argmin,242,0.22360679774997919,0.72,False,1.9873224408362717,0.06197920000704471
"Uniforme(1.0,3.0)",True,20,argmin,243,0.3354101966249685,0.46,False,2.0832777597882965,0.06118330000026617
"Uniforme(1.0,3.0)",True,20,argmin,244,0.3354101966249685,0.665,False,1.9390078254802527,0.06237489999330137
"Uniforme(1.0,3.0)",True,20,argmin,245,0.3354101966249685,0.6,False,2.2623379503172116,0.05840449999959674
"Uniforme(1.0,3.0)",True,20,argmin,246,0.3354101966249685,0.645,False,1.9223196956199482,0.0613487999944482
"Uniforme(1.0,3.0)",True,20,argmin,247,0.3354101966249685,0.51,False,1.952636866750566,0.06028879999939818
"Uniforme(1.0,3.0)",True,20,argmin,248,0.22360679774997919,0.83,False,1.9762016380314473,0.06267929999739863
"Uniforme(1.0,3.0)",True,20,argmin,250,0.3354101966249685,0.555,False,1.9647575981476229,0.05999090000113938
"Uniforme(1.0,3.0)",True,20,argmin,249,0.4472135954999581,0.18,False,1.7242785320326235,0.06492570000409614
"Uniforme(1.0,3.0)",True,20,argmin,252,0.22360679774997905,0.925,False,1.9726258129273038,0.05746029999863822
"Uniforme(1.0,3.0)",True,20,argmin,251,0.3354101966249685,0.62,False,2.103264537601123,0.060908600004040636
"Uniforme(1.0,3.0)",True,20,argmin,253,0.22360679774997894,0.995,False,1.9426997958916388,0.06119890000263695
"Uniforme(1.0,3.0)",True,20,argmin,254,0.3354101966249685,0.635,False,1.933193384274643,0.05902290000813082
"Uniforme(1.0,3.0)",True,20,argmin,255,0.22360679774997919,0.805,False,2.0434095781923345,0.06106320000253618
"Uniforme(1.0,3.0)",True,20,argmin,257,0.22360679774997919,0.87,False,2.1126864886762484,0.05612349999137223
"Uniforme(1.0,3.0)",True,20,argmin,256,0.22360679774997894,1.0,False,2.04049996762767,0.06479869999748189
"Uniforme(1.0,3.0)",True,20,argmin,258,0.22360679774997919,0.73,False,2.2025775914357446,0.059617499995511025
"Uniforme(1.0,3.0)",True,20,argmin,259,0.3354101966249684,0.675,False,1.6748071018474668,0.06268790000467561
"Uniforme(1.0,3.0)",True,20,argmin,260,0.22360679774997894,0.995,False,1.9253249875104326,0.06259940000018105
"Uniforme(1.0,3.0)",True,20,argmin,261,0.3354101966249685,0.655,False,2.153221959051608,0.06229400000302121
"Uniforme(1.0,3.0)",True,20,argmin,262,0.3354101966249685,0.735,False,1.8886730195208068,0.061995600000955164
"Uniforme(1.0,3.0)",True,20,argmin,265,0.3354101966249685,0.565,False,1.8523272377649356,0.05413319999934174
"Uniforme(1.0,3.0)",True,20,argmin,263,0.447213595499958,0.09,False,2.0171858642392904,0.06165080000937451
"Uniforme(1.0,3.0)",True,20,argmin,264,0.3354101966249684,0.64,False,2.0333329209165267,0.06268339999951422
"Uniforme(1.0,3.0)",True,20,argmin,266,0.22360679774997905,0.86,False,1.8448373948709165,0.06199100000958424
"Uniforme(1.0,3.0)",True,20,argmin,267,0.22360679774997894,0.99,False,2.014646124186192,0.06218819999776315
"Uniforme(1.0,3.0)",True,20,argmin,269,0.11180339887498959,1.0,False,2.014619254217948,0.05515600000217091
"Uniforme(1.0,3.0)",True,20,argmin,268,0.22360679774997919,0.705,False,2.025050162132922,0.060955299995839596
"Uniforme(1.0,3.0)",True,20,argmin,270,0.447213595499958,0.18,False,2.0507058378263037,0.05972779999137856
"Uniforme(1.0,3.0)",True,20,argmin,273,0.44721359549995787,0.175,False,2.1375766622359302,0.0565620000124909
"Uniforme(1.0,3.0)",True,20,argmin,271,0.22360679774997902,0.91,False,1.9555299430654673,0.06218819999776315
"Uniforme(1.0,3.0)",True,20,argmin,272,0.22360679774997894,0.995,False,1.8469166794757585,0.06409689999418333
"Uniforme(1.0,3.0)",True,20,argmin,275,0.3354101966249685,0.63,False,2.041786669182661,0.061915700003737584
"Uniforme(1.0,3.0)",True,20,argmin,274,0.22360679774997894,1.0,False,1.9800114043483865,0.06298669999523554
"Uniforme(1.0,3.0)",True,20,argmin,276,0.22360679774997919,0.725,False,1.937515737141864,0.06481399999756832
"Uniforme(1.0,3.0)",True,20,argmin,277,0.44721359549995787,0.29,False,1.8233137287996803,0.06203890001052059
"Uniforme(1.0,3.0)",True,20,argmin,279,0.22360679774997919,0.805,False,1.9434602335696074,0.058807299996260554
"Uniforme(1.0,3.0)",True,20,argmin,278,0.4472135954999581,0.115,False,2.021915673016783,0.061271800004760735
"Uniforme(1.0,3.0)",True,20,argmin,280,0.22360679774997894,1.0,False,2.0756924017875193,0.06240030001208652
"Uniforme(1.0,3.0)",True,20,argmin,283,0.3354101966249685,0.665,False,2.013836206866173,0.048311599995940924
"Uniforme(1.0,3.0)",True,20,argmin,281,0.44721359549995787,0.31,False,2.265181703961705,0.06172240000159945
"Uniforme(1.0,3.0)",True,20,argmin,282,0.22360679774997905,0.92,False,2.020871820940206,0.06245670000498649
"Uniforme(1.0,3.0)",True,20,argmin,284,0.22360679774997894,0.99,False,1.809782580259705,0.0617119999951683
"Uniforme(1.0,3.0)",True,20,argmin,286,0.3354101966249685,0.605,False,2.3537615180357645,0.06052669999189675
"Uniforme(1.0,3.0)",True,20,argmin,285,0.22360679774997905,0.905,False,2.04012042885051,0.062311800007591955
"Uniforme(1.0,3.0)",True,20,argmin,287,0.3354101966249685,0.435,False,1.7760053215597935,0.05998109999927692
"Uniforme(1.0,3.0)",True,20,argmin,290,0.447213595499958,0.15,False,2.2102219165841057,0.055571899996721186
"Uniforme(1.0,3.0)",True,20,argmin,288,0.223606797749979,0.93,False,1.9726502420740442,0.059977700002491474
"Uniforme(1.0,3.0)",True,20,argmin,289,0.22360679774997919,0.845,False,1.886727113047821,0.06013569999777246
"Uniforme(1.0,3.0)",True,20,argmin,291,0.22360679774997919,0.77,False,1.979744561157783,0.06333150000136811
"Uniforme(1.0,3.0)",True,20,argmin,292,0.3354101966249685,0.69,False,1.8981582293199286,0.06147709999640938
"Uniforme(1.0,3.0)",True,20,median,0,0.4472135954999581,0.485,False,1.9700036795461542,0.01957590000529308
"Uniforme(1.0,3.0)",True,20,median,1,0.4472135954999581,0.43,False,1.7036048390328609,0.02421080000931397
"Uniforme(1.0,3.0)",True,20,argmin,297,0.22360679774997905,0.935,False,2.030372976864295,0.05308620000141673
"Uniforme(1.0,3.0)",True,20,argmin,294,0.22360679774997905,0.88,False,2.137153212643858,0.06181060000380967
"Uniforme(1.0,3.0)",True,20,argmin,293,0.44721359549995787,0.36,False,1.8334742793569923,0.06630190000578295
"Uniforme(1.0,3.0)",True,20,argmin,296,0.22360679774997919,0.785,False,1.9663444774462746,0.062174499995308
"Uniforme(1.0,3.0)",True,20,argmin,295,0.22360679774997905,0.875,False,1.8647502630987005,0.0647163000103319
"Uniforme(1.0,3.0)",True,20,median,2,0.3354101966249685,0.875,False,1.897414626280796,0.026082700002007186
"Uniforme(1.0,3.0)",True,20,median,4,0.7826237921249264,0.01,True,2.2308084483592046,0.01936760000535287
"Uniforme(1.0,3.0)",True,20,median,3,0.5590169943749475,0.185,False,2.2922559497914996,0.024325299993506633
"Uniforme(1.0,3.0)",True,20,argmin,298,0.4472135954999581,0.08,False,2.1441941750033853,0.06357850000495091
"Uniforme(1.0,3.0)",True,20,median,5,0.3354101966249685,0.875,False,1.9421904976244864,0.026479200008907355
"Uniforme(1.0,3.0)",True,20,median,6,0.3354101966249685,0.925,False,1.8488041637656953,0.02369080000789836
"Uniforme(1.0,3.0)",True,20,median,7,0.3354101966249685,0.87,False,1.9271930027284407,0.023457999996026047
"Uniforme(1.0,3.0)",True,20,median,8,0.22360679774997919,0.975,False,1.924417618283798,0.02353910000238102
"Uniforme(1.0,3.0)",True,20,argmin,299,0.447213595499958,0.185,False,2.2593619003920136,0.06263420000323094
"Uniforme(1.0,3.0)",True,20,median,12,0.5590169943749475,0.42,False,1.852733084470682,0.022670199992717244
"Uniforme(1.0,3.0)",True,20,median,10,0.22360679774997894,1.0,False,1.9797725677898668,0.023615099999005906
"Uniforme(1.0,3.0)",True,20,median,9,0.670820393249937,0.085,False,2.2978257171241516,0.024790600000414997
"Uniforme(1.0,3.0)",True,20,median,11,0.894427190999916,0.045,True,2.392825097342203,0.025495299996691756
"Uniforme(1.0,3.0)",True,20,median,13,1.0062305898749053,0.005,True,1.533880578659533,0.024791899995761923
"Uniforme(1.0,3.0)",True,20,median,14,0.22360679774997905,0.975,False,1.9702191855608935,0.02297289999842178
"Uniforme(1.0,3.0)",True,20,median,16,0.670820393249937,0.035,True,2.18768735105527,0.022610900006839074
"Uniforme(1.0,3.0)",True,20,median,15,0.7826237921249264,0.02,True,1.5758365514961579,0.02556509998976253
"Uniforme(1.0,3.0)",True,20,median,18,0.3354101966249685,0.915,False,2.3232017645888274,0.02325919999566395
"Uniforme(1.0,3.0)",True,20,median,17,0.22360679774997919,0.925,False,2.126887400245585,0.02465239999582991
"Uniforme(1.0,3.0)",True,20,median,19,0.3354101966249685,0.725,False,2.0023224616630153,0.022156799997901544
"Uniforme(1.0,3.0)",True,20,median,20,0.447213595499958,0.46,False,1.6272520240680453,0.023073499993188307
"Uniforme(1.0,3.0)",True,20,median,22,0.11180339887498959,1.0,False,2.048973641935476,0.02318260000902228
"Uniforme(1.0,3.0)",True,20,median,21,0.3354101966249685,0.86,False,2.1768247081191703,0.024506800007657148
"Uniforme(1.0,3.0)",True,20,median,23,0.5590169943749476,0.365,False,2.018892785347086,0.023646100002224557
"Uniforme(1.0,3.0)",True,20,median,24,0.7826237921249264,0.02,True,2.421162967975822,0.02441990000079386
"Uniforme(1.0,3.0)",True,20,median,25,0.3354101966249685,0.77,False,2.152820646757803,0.023908100003609434
"Uniforme(1.0,3.0)",True,20,median,26,0.4472135954999581,0.45,False,2.0024462410793484,0.021838099986780435
"Uniforme(1.0,3.0)",True,20,median,27,0.22360679774997905,0.965,False,2.0672610842364083,0.023116900003515184
"Uniforme(1.0,3.0)",True,20,median,29,0.447213595499958,0.445,False,1.9195839315874919,0.02318659999582451
"Uniforme(1.0,3.0)",True,20,median,28,0.22360679774997919,0.885,False,1.8337187352378597,0.023606800008565187
"Uniforme(1.0,3.0)",True,20,median,30,0.5590169943749475,0.185,False,1.75382452919274,0.022889999992912635
"Uniforme(1.0,3.0)",True,20,median,31,0.5590169943749476,0.145,False,1.9248290390029648,0.023806999990483746
"Uniforme(1.0,3.0)",True,20,median,32,0.3354101966249684,0.885,False,2.0130433851622644,0.02360269999189768
"Uniforme(1.0,3.0)",True,20,median,33,0.3354101966249685,0.83,False,2.1113212112798188,0.02494519999891054
"Uniforme(1.0,3.0)",True,20,median,34,0.670820393249937,0.08,False,2.431807420147619,0.024006099993130192
"Uniforme(1.0,3.0)",True,20,median,35,0.44721359549995787,0.56,False,1.9715689123278908,0.02427219999663066
"Uniforme(1.0,3.0)",True,20,median,36,0.447213595499958,0.35,False,1.8565361245313183,0.022889800005941652
"Uniforme(1.0,3.0)",True,20,median,37,0.4472135954999581,0.74,False,1.7546165839452912,0.023310400007176213
"Uniforme(1.0,3.0)",True,20,median,38,0.3354101966249685,0.8,False,2.2785075091797236,0.022991299993009306
"Uniforme(1.0,3.0)",True,20,median,40,0.4472135954999581,0.405,False,2.230396332029811,0.023085799999535084
"Uniforme(1.0,3.0)",True,20,median,39,0.7826237921249264,0.015,True,1.6203181340259065,0.024720200002775528
"Uniforme(1.0,3.0)",True,20,median,41,0.670820393249937,0.045,True,1.4642888127242304,0.023358699996606447
"Uniforme(1.0,3.0)",True,20,median,42,0.3354101966249685,0.83,False,2.2092643483332246,0.02306500000122469
"Uniforme(1.0,3.0)",True,20,median,43,0.22360679774997905,0.935,False,1.827950064613404,0.023049099996569566
"Uniforme(1.0,3.0)",True,20,median,45,0.3354101966249685,0.765,False,1.8498135852350532,0.022853999995277263
"Uniforme(1.0,3.0)",True,20,median,44,0.5590169943749476,0.18,False,2.220269116531737,0.024739399988902733
"Uniforme(1.0,3.0)",True,20,median,46,0.3354101966249685,0.79,False,1.935801244038768,0.023365700006252155
"Uniforme(1.0,3.0)",True,20,median,47,0.7826237921249264,0.025,True,1.667038689740904,0.022502200008602813
"Uniforme(1.0,3.0)",True,20,median,48,0.22360679774997905,0.925,False,2.0216037968681886,0.023701600002823398
"Uniforme(1.0,3.0)",True,20,median,49,0.4472135954999581,0.325,False,2.1978572771639406,0.023490499996114522
"Uniforme(1.0,3.0)",True,20,median,50,0.670820393249937,0.025,True,2.347126857021185,0.02406499999051448
"Uniforme(1.0,3.0)",True,20,median,51,0.3354101966249684,0.905,False,1.9688709100927575,0.023123099992517382
"Uniforme(1.0,3.0)",True,20,median,52,0.3354101966249685,0.855,False,2.096667849552718,0.023497900008806027
"Uniforme(1.0,3.0)",True,20,median,53,0.44721359549995787,0.465,False,1.8051919713526963,0.024380999995628372
"Uniforme(1.0,3.0)",True,20,median,54,0.5590169943749475,0.26,False,2.1464265461404843,0.02555200000642799
"Uniforme(1.0,3.0)",True,20,median,55,0.44721359549995787,0.585,False,1.815619104848151,0.023935000004712492
"Uniforme(1.0,3.0)",True,20,median,56,0.4472135954999581,0.62,False,2.2088178742429423,0.02332350000506267
"Uniforme(1.0,3.0)",True,20,median,58,0.223606797749979,0.99,False,2.0936834921873864,0.022638199996436015
"Uniforme(1.0,3.0)",True,20,median,57,0.44721359549995787,0.595,False,1.8938679726949512,0.02325800000107847
"Uniforme(1.0,3.0)",True,20,median,59,0.5590169943749476,0.26,False,1.760974249213809,0.024997300002723932
"Uniforme(1.0,3.0)",True,20,median,60,0.4472135954999579,0.49,False,2.0662372512354117,0.02561450000212062
"Uniforme(1.0,3.0)",True,20,median,62,0.44721359549995787,0.455,False,1.873556038294732,0.02308909999555908
"Uniforme(1.0,3.0)",True,20,median,61,0.4472135954999581,0.56,False,1.982445523075164,0.025076899997657165
"Uniforme(1.0,3.0)",True,20,median,63,0.670820393249937,0.035,True,2.2645915006883834,0.023144800012232736
"Uniforme(1.0,3.0)",True,20,median,64,0.3354101966249685,0.755,False,1.9177640518714472,0.024072300002444535
"Uniforme(1.0,3.0)",True,20,median,67,0.44721359549995787,0.735,False,1.7009079517116779,0.02346870000474155
"Uniforme(1.0,3.0)",True,20,median,65,0.670820393249937,0.1,False,1.8028426221581388,0.025277300010202453
"Uniforme(1.0,3.0)",True,20,median,66,0.6708203932499369,0.035,True,1.6585835544276262,0.025485899997875094
"Uniforme(1.0,3.0)",True,20,median,69,0.5590169943749475,0.28,False,2.161288242077145,0.0237185000005411
"Uniforme(1.0,3.0)",True,20,median,68,0.22360679774997919,0.935,False,2.007151728796874,0.030670399995869957
"Uniforme(1.0,3.0)",True,20,median,73,0.5590169943749475,0.335,False,2.2042458449097264,0.024706600001081824
"Uniforme(1.0,3.0)",True,20,median,70,0.447213595499958,0.685,False,2.2441507796649525,0.030435300010140054
"Uniforme(1.0,3.0)",True,20,median,72,0.4472135954999581,0.5,False,2.2428493317124607,0.028468700009398162
"Uniforme(1.0,3.0)",True,20,median,74,0.447213595499958,0.565,False,2.1451690845408997,0.029795100010233
"Uniforme(1.0,3.0)",True,20,median,71,0.7826237921249264,0.04,True,1.6850892280920962,0.03839760000118986
"Uniforme(1.0,3.0)",True,20,median,79,0.22360679774997905,0.975,False,1.9326903350677997,0.025626599992392585
"Uniforme(1.0,3.0)",True,20,median,76,0.3354101966249685,0.855,False,2.0092785742736075,0.029764999999315478
"Uniforme(1.0,3.0)",True,20,median,75,0.7826237921249264,0.02,True,1.5709045252632574,0.03504410000459757
"Uniforme(1.0,3.0)",True,20,median,80,0.3354101966249685,0.815,False,2.1449854185377704,0.022300700002233498
"Uniforme(1.0,3.0)",True,20,median,78,0.447213595499958,0.47,False,2.2287763194261188,0.033837599999969825
"Uniforme(1.0,3.0)",True,20,median,83,0.5590169943749475,0.41,False,2.0125024279810777,0.028497400009655394
"Uniforme(1.0,3.0)",True,20,median,84,0.22360679774997894,1.0,False,2.023708098673217,0.024816399993142113
"Uniforme(1.0,3.0)",True,20,median,85,0.447213595499958,0.465,False,2.1880020624884637,0.02381680000689812
"Uniforme(1.0,3.0)",True,20,median,77,0.3354101966249685,0.875,False,2.0071147583385676,0.053219800000078976
"Uniforme(1.0,3.0)",True,20,median,81,0.3354101966249685,0.975,False,1.9878557724473052,0.037184899993008
"Uniforme(1.0,3.0)",True,20,median,82,0.670820393249937,0.215,False,2.2059870169501252,0.03723109999555163
"Uniforme(1.0,3.0)",True,20,median,88,0.44721359549995787,0.65,False,1.9180869392657534,0.02361139999993611
"Uniforme(1.0,3.0)",True,20,median,86,0.3354101966249685,0.92,False,1.7706873354531494,0.028185899995150976
"Uniforme(1.0,3.0)",True,20,median,90,0.447213595499958,0.365,False,2.0714629205854163,0.0239791000058176
"Uniforme(1.0,3.0)",True,20,median,87,0.44721359549995787,0.79,False,2.039850220034338,0.0356993000023067
"Uniforme(1.0,3.0)",True,20,median,89,0.670820393249937,0.075,False,1.7095408872521904,0.036238599990610965
"Uniforme(1.0,3.0)",True,20,median,92,0.3354101966249685,0.77,False,1.8689922540393118,0.02310130000114441
"Uniforme(1.0,3.0)",True,20,median,94,0.3354101966249685,0.85,False,1.8968554915723053,0.023122300000977702
"Uniforme(1.0,3.0)",True,20,median,91,0.22360679774997902,0.975,False,2.091529680396175,0.030503699992550537
"Uniforme(1.0,3.0)",True,20,median,97,0.4472135954999581,0.35,False,1.6298479957122807,0.022906799989868887
"Uniforme(1.0,3.0)",True,20,median,95,0.33541019662496857,0.775,False,1.831489176856519,0.02460790000623092
"Uniforme(1.0,3.0)",True,20,median,96,0.4472135954999581,0.38,False,2.1573872867899673,0.02663619999657385
"Uniforme(1.0,3.0)",True,20,median,98,0.5590169943749475,0.42,False,1.8144091726959126,0.025879100008751266
"Uniforme(1.0,3.0)",True,20,median,99,0.3354101966249685,0.76,False,1.8730926458583972,0.024260799997136928
"Uniforme(1.0,3.0)",True,20,median,93,0.4472135954999581,0.865,False,1.8645037471739072,0.03496459999587387
"Uniforme(1.0,3.0)",True,20,median,100,0.5590169943749476,0.14,False,1.990228734581803,0.025595799990696833
"Uniforme(1.0,3.0)",True,20,median,101,0.5590169943749475,0.315,False,2.1640721410250565,0.023506600002292544
"Uniforme(1.0,3.0)",True,20,median,102,0.5590169943749475,0.38,False,1.6152522266296758,0.02396430000953842
"Uniforme(1.0,3.0)",True,20,median,107,0.44721359549995787,0.78,False,1.8253656041382587,0.023564699993585236
"Uniforme(1.0,3.0)",True,20,median,105,0.3354101966249685,0.8,False,1.9980358748865474,0.027405699991504662
"Uniforme(1.0,3.0)",True,20,median,106,0.447213595499958,0.58,False,1.732167863180093,0.027904700007638894
"Uniforme(1.0,3.0)",True,20,median,104,0.22360679774997905,0.955,False,1.9126299970179084,0.0291912999964552
"Uniforme(1.0,3.0)",True,20,median,108,0.7826237921249265,0.025,True,1.6744254071324893,0.02445100000477396
"Uniforme(1.0,3.0)",True,20,median,109,0.3354101966249685,0.825,False,1.8217623288392266,0.026271599999745376
"Uniforme(1.0,3.0)",True,20,median,103,0.4472135954999581,0.325,False,2.031084597696025,0.035451300005661324
"Uniforme(1.0,3.0)",True,20,median,110,0.22360679774997919,0.915,False,2.2486544159144977,0.025858900000457652
"Uniforme(1.0,3.0)",True,20,median,111,0.3354101966249685,0.88,False,1.8829471800569884,0.02317290000792127
"Uniforme(1.0,3.0)",True,20,median,112,0.44721359549995787,0.535,False,1.993914428261625,0.0230604999960633
"Uniforme(1.0,3.0)",True,20,median,113,0.5590169943749475,0.235,False,2.0102432322881243,0.024922199998400174
"Uniforme(1.0,3.0)",True,20,median,114,0.670820393249937,0.415,False,1.8249768277247558,0.024562299993704073
"Uniforme(1.0,3.0)",True,20,median,116,0.670820393249937,0.035,True,1.8383880213457586,0.023325999994995072
